id,asin,filename,black,red,green,blue,yellow,magenta,cyan,maroon,purple,orange,gray,white,subcat1,subcat2
999,0131697560,0131697560.jpg,94.9877899878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.24481074481,1.7673992674,"New, Used & Rental Textbooks",Humanities
1000,0571237371,0571237371.jpg,73.8994452968,0.168181281718,0.0,0.0,0.00295054880208,0.0,0.0,0.846807506196,0.177032928125,0.489791101145,7.99893780243,16.4168535348,"Arts & Photography","Performing Arts"
1001,0071761756,0071761756.jpg,3.95362318841,0.773913043478,0.214492753623,0.0,1.62028985507,0.0,0.00289855072464,0.930434782609,0.217391304348,0.133333333333,11.3304347826,80.8231884058,Reference,"Foreign Language Study & Reference"
1004,1907677763,1907677763.jpg,26.5871467588,0.0111476506326,0.0,0.0,0.0,0.0,0.0,17.9811604704,0.158854021515,0.0,25.2020511677,30.0596399309,"Biographies & Memoirs","Leaders & Notable People"
1006,0192853961,0192853961.jpg,7.80882264196,0.0,0.0,0.0,0.0,0.0,0.0,13.4753485004,35.8457546316,0.0,41.8532375837,1.01683664233,"New, Used & Rental Textbooks",Humanities
1007,0373777418,0373777418.jpg,17.2566939234,2.75933942601,0.0657367324034,0.0,0.0561167227834,0.0,0.10101010101,13.0671797338,0.00481000481,5.68382235049,40.631713965,20.3735770402,Romance,Historical
1009,0615215572,0615215572.jpg,49.5226404801,0.00272776868522,0.0,5.11456628478,0.294599018003,0.0,0.0,5.90834697218,0.613747954173,0.185488270595,29.5253682488,8.83251500273,"Religion & Spirituality",
1010,0982833970,0982833970.jpg,20.6683033279,0.0,0.0,0.0,0.409165302782,0.0,0.0,1.53846153846,17.6050190944,0.0,47.6268412439,12.1522094926,"Medical Books",Medicine
1011,0848702980,0848702980.jpg,1.5401481323,0.683173346881,0.0053477365705,0.0,0.360972218509,0.0,10.0417123452,1.22195780636,0.0133693414262,10.1927859034,48.7045108158,27.2360223535,"Cookbooks, Food & Wine","Regional & International"
1012,0962949671,0962949671.jpg,0.72517207473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0389626352,0.0,64.3006391347,6.93522615536,"Arts & Photography",Music
1013,0385525788,0385525788.jpg,15.9756909757,0.785325785326,0.0,0.0,0.357975357975,0.0,0.0,4.5732045732,0.346875346875,11.013986014,7.93095793096,59.015984016,"Business & Money","Marketing & Sales"
1014,0806509023,0806509023.jpg,1.74841866571,5.27509249314,0.0,0.0,0.0,0.0,0.0,47.9890201695,11.7406611768,9.76548514142,15.7626208378,7.71870151569,"Literature & Fiction","World Literature"
1015,0252062760,0252062760.jpg,0.00275709953129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.3098979873,31.6873449132,"New, Used & Rental Textbooks","Medicine & Health Sciences"
1017,0375708278,0375708278.jpg,16.9453768691,0.00305157155935,0.0,0.0,0.0,0.0,0.0,20.152578578,1.41287763198,0.967348184315,54.9191333537,5.59963381141,History,Americas
1018,0375700692,0375700692.jpg,41.797453361,0.176027374724,0.0,0.0361925443359,0.0,0.0,0.253347810351,2.53183298786,0.352054749449,3.74263810746,31.9613068799,19.149146185,"Mystery, Thriller & Suspense","Thrillers & Suspense"
1019,1887896686,1887896686.jpg,4.20607716296,0.0128862658179,0.0,0.0,0.0,0.0,0.556686683333,10.7007551352,0.0128862658179,1.15203216412,72.8099791242,10.5486971985,History,Americas
1022,1844489426,1844489426.jpg,0.301928223427,0.0109792081246,0.0,0.0,0.0576408426542,0.0,0.0,0.0686200507788,0.0315652233583,0.268990599053,41.0142043505,58.2460715021,"Arts & Photography",Drawing
1023,0520270274,0520270274.jpg,50.8867332941,2.22908093278,0.0,0.0,0.0,0.0,0.0,10.2856163041,0.00489907897315,2.41769547325,26.0337056633,8.14226925338,"New, Used & Rental Textbooks",Humanities
1025,0553494066,0553494066.jpg,3.83831521739,0.498784324943,0.0,0.0,3.1106979405,0.0,0.0,21.7999141876,0.0429061784897,34.3785755149,20.2660183066,16.0647883295,"Teen & Young Adult","Literature & Fiction"
1026,0345461223,0345461223.jpg,0.27146130795,0.0,0.0,1.84382161114,0.0,13.1359069276,0.0,2.10823197603,2.36735413362,0.0,31.6411069981,48.6321170457,Romance,Historical
1028,0060584386,0060584386.jpg,11.7290673928,0.0,0.0,0.0,0.0,0.0,0.0,7.94758339006,39.5881552076,0.0170183798502,32.9135466304,7.80462899932,Romance,Historical
1029,0750666919,0750666919.jpg,4.85294117647,0.77731092437,0.0,0.0297619047619,0.00700280112045,0.0,2.03081232493,0.110294117647,27.3109243697,5.56197478992,49.9982492997,9.32072829132,"Engineering & Transportation",Engineering
1031,0811201813,0811201813.jpg,5.82431989512,0.0,0.0,0.0,0.0,0.0,0.0,0.111438872501,0.0229432972796,0.0,13.5103244838,80.5309734513,"Literature & Fiction",Poetry
1032,0060555920,0060555920.jpg,1.90858708512,0.0,0.0,0.0,0.0,0.0,0.0,16.439379787,0.540195528987,0.0,18.1642692571,62.9475683417,"Religion & Spirituality","New Age & Spirituality"
1033,0060502290,0060502290.jpg,24.6037511557,0.0,0.0,0.0,0.0,0.0,0.0,11.1411966715,3.83370756835,0.102364284771,50.3797384758,9.93924184388,"Literature & Fiction","United States"
1034,0374522820,0374522820.jpg,42.8685349738,0.0,0.0,0.0,0.0170881749829,0.0,0.0,6.88938254728,0.0512645249487,0.00284802916382,42.3444976077,7.82638414217,"Literature & Fiction",Poetry
1036,0955678528,0955678528.jpg,1.50165789976,1.11799732653,0.0590247035745,0.0,0.814193705189,0.00347204138673,0.0,6.54827005538,0.328107911046,2.97033140635,35.005121261,51.6518236897,"Health, Fitness & Dieting","Women's Health"
1037,0071829466,0071829466.jpg,6.0329531052,3.08472262845,0.0,3.20171590134,0.742907282831,0.0,0.0233986545774,1.28887588964,0.304182509506,0.370478697475,4.67388125183,80.2768840792,"Engineering & Transportation",Engineering
1038,0224074504,0224074504.jpg,7.35652173913,1.40289855072,0.0,0.0,0.0115942028986,0.0,0.0,3.6115942029,0.00869565217391,0.0347826086957,43.7449275362,43.8289855072,"Sports & Outdoors","Individual Sports"
1039,1581156596,1581156596.jpg,22.9650845608,0.0,0.0,0.0,0.0,0.0,0.0,5.84560829242,0.201854882706,0.0981996726678,58.475177305,12.4140752864,"Crafts, Hobbies & Home","Home Improvement & Design"
1041,0312549881,0312549881.jpg,25.7803696191,0.27045300879,0.0,0.357786792878,0.0845165652468,0.0,0.0,0.684584178499,0.115505972504,1.62835249042,57.0712192923,14.0072120802,History,Americas
1043,0385337558,0385337558.jpg,38.7591754651,1.79788838612,0.0,0.0,0.0,0.0,0.0,48.9230769231,2.8255404726,1.15837104072,3.71644042232,2.8195072901,"Health, Fitness & Dieting","Women's Health"
1044,0061791776,0061791776.jpg,42.1532947339,0.0,0.0,0.0,0.0,0.0,0.0,0.0137854976565,0.317066446099,0.0,36.1152467604,21.4006065619,"Mystery, Thriller & Suspense",Mystery
1046,0077263340,0077263340.jpg,39.066384778,0.0,0.0,0.0,0.246934460888,0.0,0.0,2.89217758985,2.44566596195,2.48456659619,38.110782241,14.7534883721,"Business & Money",Finance
1047,1481912755,1481912755.jpg,7.10583742499,1.98036006547,0.00272776868522,0.0,0.984724495363,0.0,0.0,3.95799236225,0.0681942171304,28.1533006001,14.0671031097,43.6797599564,Romance,Anthologies
1049,0385735294,0385735294.jpg,7.05059902804,0.0,0.0,0.0,0.0,0.0,0.0,4.07494997271,3.78388211752,0.114348085969,47.950830323,37.0253904727,"Teen & Young Adult","Literature & Fiction"
1050,1616082402,1616082402.jpg,53.6852154937,0.0,0.0,0.0,0.0190943807965,0.0,0.0,2.70867430442,0.00818330605565,5.22367703219,18.1560283688,20.199127114,"New, Used & Rental Textbooks",Humanities
1052,0020303955,0020303955.jpg,14.7858062144,0.119507262364,0.0,0.0,1.06085677514,0.0,0.0,37.5877918735,0.0,17.3598087884,19.5366795367,9.54954954955,"Cookbooks, Food & Wine","Cooking by Ingredient"
1053,0812974603,0812974603.jpg,88.0325740588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.06680042488,3.90062551635,"Politics & Social Sciences","Women's Studies"
1054,0486275426,0486275426.jpg,20.9253451453,21.0546736073,0.0,0.0,1.52284263959,0.0,0.0,40.012609525,0.763037925571,8.57286042226,3.47731902098,3.67131171393,"Humor & Entertainment",Humor
1055,076275088X,076275088X.jpg,17.9537274292,0.0,0.00525995446382,0.0,0.0315597267829,0.0,0.00300568826504,1.86803525672,0.2472178598,0.365191124203,41.6265282046,37.899474756,"Cookbooks, Food & Wine","Special Diet"
1059,1937134709,1937134709.jpg,2.21586215036,0.0177032928125,0.0,0.0,4.20158149416,0.0,0.0,0.203587867343,0.118021952083,0.0855659152602,10.793107518,82.36456981,"Business & Money","Job Hunting & Careers"
1060,1592402496,1592402496.jpg,52.0129098013,0.0,0.0,0.0,1.47628827772,0.0,0.0,9.28548265052,0.0494155072039,0.217737078617,34.0117670677,2.94639961703,"Politics & Social Sciences","Social Sciences"
1062,006199345X,006199345X.jpg,5.18168335187,0.0718390804598,0.0,0.0,0.115869484613,0.0,0.0,0.989525398591,0.00231738969225,51.5225250278,25.0069521691,17.1092880979,"New, Used & Rental Textbooks",Humanities
1063,1616086297,1616086297.jpg,19.3223010244,0.509062253743,0.0,0.0,0.241134751773,0.0,0.0,22.2237982664,0.35145784082,5.79038613081,29.0464933018,22.5153664303,"Cookbooks, Food & Wine","Cooking by Ingredient"
1064,0881884995,0881884995.jpg,1.38858350951,0.0,0.0,0.0,1.48160676533,0.0,0.0,1.45285412262,0.0135306553911,60.5293868922,16.9640591966,18.1699788584,"Arts & Photography",Music
1065,1598532561,1598532561.jpg,6.56345750685,0.0,0.0,0.0,0.0,0.0,0.0,1.12616244692,0.0,0.0,81.5110466054,10.7993334408,"Literature & Fiction","History & Criticism"
1066,145166222X,145166222X.jpg,37.9788838612,0.118778280543,0.00188536953243,0.0,1.27639517345,0.0,0.0,6.52714932127,1.7439668175,3.31825037707,42.9298642534,6.104826546,"Cookbooks, Food & Wine","Regional & International"
1067,1843587629,1843587629.jpg,32.3507632718,0.0,0.0,0.0,0.0,0.0,0.0,3.52586010481,36.7595124174,0.122465254044,20.0159489633,7.22544998861,Self-Help,Relationships
1068,0916990362,0916990362.jpg,42.9601226994,0.544478527607,0.0,0.0,0.0894683026585,0.0,0.0,4.35582822086,0.0204498977505,42.3696319018,7.74028629857,1.91973415133,"Business & Money","Management & Leadership"
1070,0062124293,0062124293.jpg,41.6612111293,0.406437534097,0.0,0.0,0.0,0.0,0.0,4.71631205674,0.338243316967,0.0218221494817,45.2100381888,7.64593562466,"Biographies & Memoirs","Professionals & Academics"
1071,1441853529,1441853529.jpg,1.02991828189,0.00675356250422,0.0,0.0,0.0,0.0,0.0,1.86060646991,0.189099750118,0.0,15.7189167286,81.194705207,"Literature & Fiction","United States"
1072,0440236355,0440236355.jpg,65.9192667019,0.0,0.0,0.0,0.0,0.0,0.0,0.0863740525295,5.67777190199,0.0,26.1960162172,2.12057112639,"Mystery, Thriller & Suspense",Mystery
1074,1595145370,1595145370.jpg,6.64346546699,0.229182582124,0.0,0.0,1.51373680785,0.243329655094,0.0,13.858472682,0.00282941459412,30.5322128852,34.6914523385,12.2853181677,"Teen & Young Adult","Literature & Fiction"
1075,0520246578,0520246578.jpg,26.0489882854,0.0,0.0,8.10190874089,0.0,0.0,0.0,8.78512328992,3.88793315311,2.6230851151,42.0480052429,8.50495617269,History,Americas
1076,0060783990,0060783990.jpg,14.7351388179,0.0,0.0,0.0,1.17356498041,0.0,0.0,15.7451882133,0.218020780106,37.8811105433,18.8894566513,11.3575200136,"Literature & Fiction","United States"
1080,1881273792,1881273792.jpg,0.0323869156861,2.60714671273,0.0,0.0,0.0,0.0,0.0,13.5971067689,0.016193457843,0.26719205441,5.73248407643,77.747490014,Self-Help,Relationships
1081,0073380660,0073380660.jpg,68.2174940898,0.0,0.0,0.0,0.0,0.0,0.858944050433,0.272655634358,17.6059889677,0.0,11.9353821907,1.10953506698,"Science & Math",Physics
1082,0898799066,0898799066.jpg,2.59978828071,0.0,0.0,88.3912447849,0.0,0.0,1.05548290678,0.0155675944953,0.669406563298,0.0,2.12497664861,5.14353322125,Reference,"Writing, Research & Publishing Guides"
1084,3150089379,3150089379.jpg,1.78873650423,0.0,0.0,0.0,79.6381674934,0.0,0.0,0.0233440326816,0.0,0.0204260285964,0.274292384009,18.255033557,"Literature & Fiction","Dramas & Plays"
1085,1402237391,1402237391.jpg,30.5295337529,14.1626144165,0.0,0.0,0.606049771167,0.0,0.0,13.8443935927,0.0429061784897,20.5860268879,9.74506578947,10.483409611,"Literature & Fiction","Genre Fiction"
1087,0073386448,0073386448.jpg,1.08245243129,0.0,0.0,0.0,0.0,0.0,0.180972515856,0.0321353065539,0.355179704017,0.0558139534884,79.8494714588,18.44397463,"New, Used & Rental Textbooks",Humanities
1088,0394558952,0394558952.jpg,8.99881433952,8.07818384712,0.0,0.0,0.1534384154,0.428930115776,0.0,11.6491142419,0.545752545683,0.47600781141,42.9383456549,26.7314130283,"Cookbooks, Food & Wine","Cooking Education & Reference"
1090,1433111381,1433111381.jpg,2.79323955065,0.382046351584,0.0,0.0,0.751442161725,0.0,0.0,2.56805991296,3.27649023378,1.64204027932,71.3743548224,17.2123266876,"New, Used & Rental Textbooks",Humanities
1091,047091551X,047091551X.jpg,4.4350502466,0.202098861572,0.0,0.0,0.0,0.0,0.0,12.4930470575,0.261430637446,0.0,44.317128342,38.2912448548,"Education & Teaching","Schools & Teaching"
1092,0273719580,0273719580.jpg,58.2075858114,0.0,0.421069877939,0.0,0.0,0.0,0.0,0.258867862702,0.0933890390759,0.0,40.7651347587,0.253952650119,"Business & Money","Management & Leadership"
1093,1592407366,1592407366.jpg,3.29970458726,0.209018449362,0.0,0.0,13.5611169946,0.0,0.0,3.67036397079,0.00557382531631,59.5312412909,5.1418538543,14.5811270275,"Politics & Social Sciences",Philosophy
1095,0440225833,0440225833.jpg,49.7246804326,0.0,0.0,0.0,0.0,0.0,0.0,1.3503769256,0.0294985250737,0.0196656833825,26.4863979023,22.389380531,"Literature & Fiction","Short Stories & Anthologies"
1096,1886070253,1886070253.jpg,36.4468864469,0.0749250749251,0.00832500832501,0.0,0.0,0.0,0.0,5.52225552226,0.835275835276,0.013875013875,34.0465090465,23.0519480519,"Humor & Entertainment","Puzzles & Games"
1097,0825637236,0825637236.jpg,52.7901847257,0.350151640474,0.0,0.0,6.37992831541,0.0,0.0,10.1626688723,0.00551419906259,12.1395092363,4.85525227461,13.3167907361,"Humor & Entertainment",Movies
1098,0781803551,0781803551.jpg,12.7053688975,0.0,0.0,0.0,0.0,0.0,0.0,5.17592742881,0.00360691806886,73.703763819,7.10562859565,1.30570434093,"New, Used & Rental Textbooks",Humanities
1099,071483839X,071483839X.jpg,17.3114754098,2.31862126944,0.0369903320723,0.0,0.206809583859,0.0,0.0,34.3219840269,0.0168137873056,17.8461538462,25.4577553594,2.48339638504,"Arts & Photography","Photography & Video"
1100,0425208044,0425208044.jpg,2.62264784946,0.0,0.0,0.0,2.00268817204,0.0,0.0,11.4919354839,12.8578629032,1.52049731183,53.6021505376,15.9022177419,"Mystery, Thriller & Suspense",Mystery
1101,1442497815,1442497815.jpg,3.25663426439,0.0,0.0,0.0,2.26200730077,0.0,0.0,2.079488126,0.0,5.97596489069,52.1533161068,34.2725893113,"Biographies & Memoirs","Ethnic & National"
1102,0061092622,0061092622.jpg,0.0990622110686,0.0,0.0,0.0,0.155197464007,0.0,0.0,0.825518425571,1.61801611412,3.0412098798,29.3323206974,64.928675208,"Mystery, Thriller & Suspense",Mystery
1103,0143120352,0143120352.jpg,85.1884057971,0.0,10.2260869565,0.0,0.0,0.0,0.0,0.0173913043478,0.0,0.0115942028986,4.53333333333,0.0231884057971,"Literature & Fiction","History & Criticism"
1104,1416055436,1416055436.jpg,28.3648684917,0.0,0.0,1.17585882984,0.0,0.0,1.27314814815,2.08836553945,5.60084541063,0.0,54.3646001074,7.13231347289,"New, Used & Rental Textbooks","Medicine & Health Sciences"
1105,1592401570,1592401570.jpg,0.0628693574752,0.0,0.0,0.0,2.62039481956,0.0,0.0,0.0704136803722,0.0,0.382245693449,28.0221300138,68.8419464353,Reference,"Encyclopedias & Subject Guides"
1107,0452269539,0452269539.jpg,27.9263982258,5.13375840322,0.0,0.24603229607,3.73033474253,0.0467807886894,17.6658119066,1.18684593527,5.01767274239,4.40778986763,32.4745304595,2.16404463234,"Health, Fitness & Dieting","Psychology & Counseling"
1108,1558323295,1558323295.jpg,16.6983857264,0.0,0.0,0.0,4.28207306712,0.0,0.0,4.26677994902,0.2158028887,4.87000849618,59.0280373832,10.6389124894,"Cookbooks, Food & Wine","Regional & International"
1110,0778802957,0778802957.jpg,15.5068707516,0.0,0.0,0.0,8.47229693384,0.0,0.0,30.9575040344,0.163822191794,8.53342461734,25.9401437723,10.4259376987,"Cookbooks, Food & Wine","Cooking Methods"
1111,1499103670,1499103670.jpg,0.60378218273,0.0170881749829,0.0,0.0,0.0,0.0,0.0,4.51412622465,0.00569605832764,4.73627249943,28.354978355,61.7680565049,"Parenting & Relationships","Family Relationships"
1112,0132350882,0132350882.jpg,72.5390925404,0.0,0.0,0.185849782107,0.0234982483124,0.0,0.177304964539,0.45073912672,3.83021447492,0.132444672306,15.6434247629,7.01743142784,"Computers & Technology",Programming
1113,0061474843,0061474843.jpg,6.39788892384,0.0,0.0,0.0,0.0,0.0,0.0,8.82178183216,0.0751459228968,0.0,77.9333123624,6.77187095872,"Literature & Fiction","Genre Fiction"
1114,0310270200,0310270200.jpg,14.861317025,0.0,0.0,0.0,0.189955522609,0.0,0.0,75.9852977514,0.0494193229553,0.196132937979,3.84544106746,4.87243637262,"Christian Books & Bibles","Bible Study & Reference"
1115,1595230912,1595230912.jpg,9.23025472382,0.0,0.0,0.0,0.0,0.0,10.9692882225,0.437545287331,0.0111476506326,0.0,11.4514241124,67.9003400033,History,"Middle East"
1116,0415269962,0415269962.jpg,22.0526037536,0.0,0.0,0.0,0.0,0.0,0.0,0.550158604282,7.5948321438,0.0,47.3632038065,22.4392016918,Reference,"Writing, Research & Publishing Guides"
1117,156025498X,156025498X.jpg,21.6538789429,0.0454674623473,0.0,0.0,0.0,0.0,2.6712134129,1.13668655868,5.30264279625,28.775220233,36.3483944302,4.06649616368,"Biographies & Memoirs","True Crime"
1118,0307950425,0307950425.jpg,2.93272481406,0.0,0.0,0.0,0.0,0.0,0.0,0.583164300203,0.264818571107,0.0112688753662,13.9114266396,82.2965967996,"Literature & Fiction","Genre Fiction"
1119,0062205986,0062205986.jpg,0.0606266369192,4.78707925114,0.0,0.00242506547677,0.0,0.0,0.0,0.0169754583374,1.79697351828,0.0412261131051,26.8212241731,66.4734697837,"Business & Money","Management & Leadership"
1120,1584790245,1584790245.jpg,12.0683760684,0.0,0.0,0.0,0.347913524384,0.0,0.0,15.1473102061,1.42182001006,0.327802916038,55.1995977878,15.4871794872,"Cookbooks, Food & Wine","Cooking by Ingredient"
1121,0380807718,0380807718.jpg,3.36097127628,0.00329023130326,0.0,50.2467673477,0.0180962721679,0.0,0.0,1.18612838483,13.3385977034,0.228671075577,22.6400815977,8.97739611095,History,"Historical Study & Educational Resources"
1122,1602399840,1602399840.jpg,52.0738717003,0.526894692024,0.0053221686063,0.0,0.0922509225092,0.0017740562021,0.0,4.86978427477,0.867513482827,3.53214589838,28.0868577917,9.94358501277,"Crafts, Hobbies & Home","Gardening & Landscape Design"
1124,0452298385,0452298385.jpg,0.437545287331,0.0585251658213,0.0,0.0,0.144919458224,0.0,0.0,0.844434535422,1.68050833287,2.56953347082,19.6282258514,74.6363078981,"Literature & Fiction","Genre Fiction"
1126,0743224418,0743224418.jpg,24.6650353017,0.0,0.0,0.0,1.21750641849,0.0,0.0,33.5867297818,0.0,28.6033777279,9.98977053915,1.93758023107,"Cookbooks, Food & Wine","Cooking by Ingredient"
1127,1580081304,1580081304.jpg,6.3352806391,0.757591396074,0.00412856346634,0.0,60.5557046426,0.0,0.0,1.85166071465,0.0,4.10585636728,4.50426274178,21.8855149351,"Cookbooks, Food & Wine","Cooking Education & Reference"
1129,1416560254,1416560254.jpg,8.48958333333,0.0,0.0,0.762768817204,0.0218413978495,0.0302419354839,1.75235215054,0.643481182796,5.38306451613,1.52721774194,45.2032930108,36.186155914,Romance,Historical
1130,0872201309,0872201309.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.97439544808,94.0256045519,"New, Used & Rental Textbooks",Humanities
1131,1843109158,1843109158.jpg,8.55428259684,0.0,4.7408619749,0.0,21.7566830333,0.00272776868522,3.83251500273,0.185488270595,1.51663938898,0.785597381342,4.24986361157,54.3753409711,"Health, Fitness & Dieting","Psychology & Counseling"
1132,0831133627,0831133627.jpg,1.78091397849,4.2233702957,0.0,0.0,0.0,0.0,0.0,0.890456989247,6.42851142473,0.352822580645,46.1105510753,40.2133736559,"Engineering & Transportation",Engineering
1133,0345494598,0345494598.jpg,24.0772078265,2.15053763441,0.0,0.0,17.5039661555,0.0,0.0,21.3185263529,0.0105764145955,8.23550149833,14.0860215054,12.6176626124,"Literature & Fiction","Genre Fiction"
1134,0399162380,0399162380.jpg,50.2245896919,5.41318744601,0.0,0.0,0.371436798157,0.0,0.0,3.18744601209,4.117477685,0.178520011517,24.1462712352,12.3610711201,"Mystery, Thriller & Suspense","Thrillers & Suspense"
1135,0446563137,0446563137.jpg,44.9121027721,0.0,0.0,0.0,0.0,0.0,0.0,1.92979490647,0.712756366915,3.42855533018,48.2476898805,0.769100743746,"Literature & Fiction","History & Criticism"
1137,1607745836,1607745836.jpg,0.204582651391,0.0,0.0,0.0,2.88870703764,0.0,0.0,6.29023458811,3.54609929078,7.66503000546,34.2662302237,45.1391162029,"Crafts, Hobbies & Home","Home Improvement & Design"
1138,0898719976,0898719976.jpg,11.6448445172,0.373704309875,0.0,0.0,2.35951991271,0.0,1.45935624659,0.0736497545008,2.010365521,2.3622476814,16.4893617021,63.2269503546,"Science & Math",Mathematics
1140,0060084723,0060084723.jpg,6.05688429218,0.0,0.0,0.0,0.0,0.0,0.0,2.92340012928,0.172915319974,0.0,7.67291531997,83.1738849386,"Literature & Fiction",Poetry
1143,1590030168,1590030168.jpg,4.86107048845,0.891098761821,0.0,0.0,0.0,0.0,0.0,14.5383640441,0.750706834357,0.384127912645,13.7447596763,64.8298722823,Self-Help,Creativity
1145,0425189880,0425189880.jpg,58.1879076326,1.45425700687,0.0,0.0,1.468358893,0.0,0.0,13.6788295435,0.294376872907,0.558787237793,17.0597567425,7.29772607086,History,Americas
1146,1577661397,1577661397.jpg,0.00272776868522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.1500272777,0.0,54.2525913803,15.5946535734,Reference,"Words, Language & Grammar"
1147,039331474X,039331474X.jpg,36.7081794669,14.7607158342,0.0,0.0,0.0,0.0,0.0,4.2848386084,0.0612974120532,0.626429650007,7.8849402724,35.6735987561,"Literature & Fiction","United States"
1150,0787976792,0787976792.jpg,18.3113188376,0.0,0.0,0.0,0.0,0.0,0.0,55.141231457,0.0060963218858,0.00406421459053,20.9916683601,5.54562080878,"Medical Books",Medicine
1151,0062286706,0062286706.jpg,1.24034672971,0.327817178881,0.0,0.0,0.0394011032309,0.0,0.0,3.68794326241,3.79669030733,10.1308116627,23.6390858944,57.1379038613,"Health, Fitness & Dieting","Diets & Weight Loss"
1152,0807000698,0807000698.jpg,64.7704473032,0.0,0.0,0.0,0.0,0.0,0.0,0.274401038593,0.598961406822,0.0,24.9321373776,9.42405287383,History,Americas
1153,0205433510,0205433510.jpg,20.5876176075,0.0273017473118,0.0,0.0,0.0399025537634,0.0,0.0,6.84643817204,0.0147009408602,0.00840053763441,66.3936491935,6.08198924731,"New, Used & Rental Textbooks","Social Sciences"
1154,0553386697,0553386697.jpg,0.215390062552,3.07152130296,0.00885164640623,0.0,0.0177032928125,0.0,44.5385341674,1.52248318187,0.29800542901,0.359966953853,9.85188245014,40.115661513,"Health, Fitness & Dieting","Psychology & Counseling"
1155,0061351415,0061351415.jpg,86.61252256,1.80202693322,0.0,0.0,0.0,0.0,0.0,1.45911425795,0.129112869638,0.0860752464251,6.05581007913,3.85533805359,"Education & Teaching","Schools & Teaching"
1156,0809329972,0809329972.jpg,14.1945773525,0.0,0.0,0.0,0.0,0.0,0.0,0.108225108225,0.00854408749146,0.170881749829,24.7436773753,60.7740943267,"Literature & Fiction",Poetry
1158,0440244315,0440244315.jpg,21.0293907323,0.0,0.0,0.0,0.355763729977,0.0,0.0,0.387943363844,0.45766590389,0.0589959954233,16.6779891304,61.0322511442,Romance,Historical
1159,0967979056,0967979056.jpg,17.2696303866,0.0,0.0,0.0,0.0,0.0,0.0,1.89235223982,0.0306591722024,0.0,28.076988588,52.7303696134,"Health, Fitness & Dieting","Addiction & Recovery"
1161,1579653987,1579653987.jpg,0.607518349534,0.0,0.0,0.0,0.524449513985,0.0,0.0,2.19822455862,0.00247966673279,1.1989188653,39.7788137274,55.6895953184,"Cookbooks, Food & Wine",Baking
1162,0802113214,0802113214.jpg,34.69,0.0433333333333,0.0,0.0,0.113333333333,0.0,0.0,6.90666666667,0.146666666667,3.52,27.9744444444,26.6055555556,"Cookbooks, Food & Wine","Regional & International"
1163,1111342024,1111342024.jpg,88.8109583883,0.0,0.0,0.0,0.0,0.0,0.0,0.0910060879935,0.00470721144794,0.0,6.72503608862,4.36829222369,"Arts & Photography",Music
1164,1592536344,1592536344.jpg,4.14807302231,0.0,0.0,0.0,0.734569689945,0.0,0.0,0.615763546798,0.0202839756592,2.45001448855,26.3966966097,65.6345986671,"Arts & Photography","Graphic Design"
1165,1402287348,1402287348.jpg,35.9739115107,4.85457429931,0.0,0.0,0.0,0.213291027675,0.0,16.0408954698,4.37158469945,4.72765732417,24.7540983607,9.0639873083,"Literature & Fiction","United States"
1166,2867700833,2867700833.jpg,1.78402086297,0.00592697961119,0.0,0.0,0.764580369844,0.0,0.0,2.02110004742,3.1768610716,0.133357041252,60.8819345661,31.2322190612,"Arts & Photography","History & Criticism"
1167,0312278543,0312278543.jpg,20.5971741731,11.9467166737,0.0,0.0,4.52002974555,0.0,0.0,19.8212034013,0.105079375344,22.2073135245,5.64357075883,15.1589123476,"Mystery, Thriller & Suspense","Thrillers & Suspense"
1169,0521864704,0521864704.jpg,67.1315906485,0.227001474339,0.0,0.0,0.00702066415483,0.0,0.0,14.5678781213,0.0,0.173176382486,12.4195548899,5.47377781938,"Engineering & Transportation",Engineering
1171,1599637308,1599637308.jpg,6.36708770934,0.0,0.0,0.0,0.0266108430315,0.0,0.0106443372126,4.93719841045,0.725588986659,21.3418961113,38.8890860062,27.7018875958,Reference,"Writing, Research & Publishing Guides"
1173,068814599X,068814599X.jpg,16.2757201646,2.63561541339,0.0,0.0,4.56135428358,0.0,0.0,15.563973064,0.065469509914,10.7538346427,23.6728395062,26.4711934156,"Cookbooks, Food & Wine","Cooking by Ingredient"
1174,1596381957,1596381957.jpg,4.82090933122,0.81780333069,0.0,0.0,0.0,0.0,0.0,8.47706846418,0.0759978852762,5.69323288395,9.8995506212,70.2154374835,"Christian Books & Bibles",
1177,0849302129,0849302129.jpg,62.3318229953,0.0,0.0,0.0,0.0208322483204,0.0,0.0,1.20653438189,0.0121521448536,0.581566932278,32.0399979168,3.80709338055,"Science & Math","Biological Sciences"
1178,159330689X,159330689X.jpg,5.92654792946,0.0,0.0,0.0,0.0,0.0,0.0,9.55053696911,0.0132584964865,3.70795951739,8.52963273965,72.2720643479,"Business & Money","Marketing & Sales"
